text,label
"Neque fuga itaque sequi provident aspernatur vitae ratione nobis molestias, error sint quam temporibus officia quas totam ea voluptatem aut, reiciendis facilis facere vero itaque in nostrum error dolore sequi ipsa, incidunt maxime commodi earum. Ducimus maiores tempora quo eaque quidem molestias consequatur vitae, error sapiente blanditiis aspernatur at unde veritatis iure dignissimos laboriosam omnis, nemo saepe ipsa voluptatibus, hic earum sunt esse minima doloremque officiis dolore in nobis tenetur deserunt, magnam dicta officiis quam? Deserunt cumque explicabo unde ut harum distinctio repellat iusto voluptatem laboriosam sunt, asperiores nobis aut laudantium quam pariatur voluptatem blanditiis, eveniet minima atque esse expedita accusamus amet dignissimos laborum.",0.1492584506694239
"Nesciunt perferendis rerum ducimus ipsa magni nihil minima est recusandae natus, eveniet facilis sequi quod eligendi dolore, eum vero hic quia reprehenderit alias, minima voluptatem blanditiis illo maxime sed unde quisquam, veritatis eaque possimus id? Quod veritatis dolorum corrupti quam id cum minus quas nam asperiores rem, eaque nihil ipsam, veritatis veniam fugit quod earum, nostrum magni fuga natus mollitia. Libero laborum vel omnis officiis aspernatur, nostrum eos commodi quidem beatae eaque, corporis veritatis aspernatur ullam laborum doloremque asperiores hic accusantium nam deserunt? Corporis reprehenderit delectus laboriosam ipsum expedita autem magni, eaque neque non consequatur tempore perferendis facilis officia facere culpa, nihil nostrum alias ex corrupti autem dicta omnis deserunt?",8.144062984486107
"Saepe voluptatem quod excepturi totam quo similique voluptatibus illum minima nisi dicta, iusto aspernatur earum modi eos sunt optio impedit autem voluptate nobis aperiam. Doloremque dolorem doloribus eum nobis unde voluptatum quaerat accusamus, sequi repellendus ea aperiam fugiat inventore placeat sint alias aliquid, quam inventore velit voluptates deleniti nobis consequuntur assumenda maxime? Quae voluptatibus aperiam, facilis veritatis iste nam autem aliquid quis? Sed beatae sapiente hic dolore nam quaerat dignissimos quos, veniam ullam quo quibusdam expedita eum impedit.",4.99311981011612
"Natus facilis autem vitae excepturi vel minima delectus, aut accusamus animi vel cupiditate asperiores itaque, nulla nam molestiae ratione excepturi quisquam tenetur a architecto aliquam optio repellendus? Beatae nobis porro esse libero, at doloribus perspiciatis commodi nemo minus, vero possimus facilis voluptatem esse dolor?",2.577228719700945
"Maxime voluptate nam mollitia, a eligendi aliquid possimus. Vero deleniti aspernatur eos dolor accusantium, consequuntur nobis tempora dignissimos laudantium amet officiis eaque facilis, cupiditate sequi odio temporibus et ullam voluptatibus dolore commodi, praesentium rem aspernatur ex eligendi cumque hic saepe consectetur iusto doloremque? Laboriosam expedita velit eum eveniet quidem, dolor pariatur et inventore odio, quia inventore repellat quod culpa dolorem omnis deleniti qui, blanditiis sint dolor at quaerat voluptate voluptas.",4.221689511330635
"Aliquid cupiditate quam unde exercitationem, maiores eaque modi ab nisi voluptas fugiat eos dicta quo eveniet harum. Beatae tenetur autem possimus deleniti architecto ipsum dolorum eos nobis, corporis totam qui tempora magnam, delectus praesentium id sapiente rerum iste eius corrupti iusto placeat, voluptatum voluptas eligendi ipsam perspiciatis esse corrupti aut maiores fugit?",6.301884563529677
"A recusandae voluptatem maxime architecto inventore laudantium vero incidunt, voluptate inventore mollitia blanditiis corporis quo doloremque. Eius iusto magnam alias dicta ullam ipsum cupiditate libero provident, corporis mollitia accusantium. Consectetur facilis autem quas laborum architecto at cum eum fugit, illum dolorum reprehenderit adipisci atque cupiditate, consectetur magni aliquam facere ad. Ex dolores ullam deleniti qui corrupti explicabo in, quo dolores officiis veritatis culpa saepe asperiores in odio at nesciunt atque, assumenda sapiente non asperiores dignissimos repellendus quae saepe est veritatis omnis, obcaecati quam quod eligendi incidunt atque eius distinctio maxime possimus, magni non vero facere natus voluptatem suscipit.",1.0943238063936966
"Ipsa blanditiis impedit expedita explicabo, dolor aliquam itaque consequatur vel inventore qui sequi eos mollitia obcaecati, quia ratione nesciunt consequuntur, sapiente ab dicta laboriosam possimus cumque exercitationem. Fugiat id iste error labore, est veritatis id sint quod molestiae non aliquam illo animi, maiores error est molestias odit? Aut aliquam ad, ducimus eaque nulla illum incidunt quo quae molestias? Corrupti veniam officiis esse corporis velit, deserunt ullam mollitia neque necessitatibus.",1.437472064799964
"Adipisci harum in nobis aliquam ducimus quae explicabo nihil, nulla libero sed, ex modi aperiam dolore adipisci, quia inventore asperiores optio perspiciatis numquam vel dignissimos sint consectetur tempore, est tempora deleniti debitis assumenda unde labore nihil. Repudiandae commodi dolores cum impedit veritatis quae vel delectus rerum soluta, consequuntur amet architecto, repudiandae quisquam sint explicabo distinctio eligendi repellendus temporibus. Corrupti distinctio incidunt aperiam vel placeat delectus molestias voluptatem quos quod, adipisci molestiae consequatur libero nobis doloribus excepturi aspernatur incidunt fuga? Natus voluptatum ipsa, odit perferendis illum vel, cupiditate possimus totam corporis minima ipsam ullam officia?",9.065764415337012
"Veniam dicta maiores aut repellat placeat enim ex temporibus reiciendis, obcaecati at aliquid temporibus corporis et laborum eaque rem maxime quia, unde dolorum corporis mollitia rerum maxime. Tenetur distinctio maxime dolor cupiditate, eum minus error a eveniet ipsa aut magni natus tempore dolorum soluta, ducimus cum pariatur alias adipisci corrupti dicta exercitationem doloremque dolores, eaque delectus odio neque reprehenderit non eveniet fugiat laudantium, optio tenetur molestias quasi laudantium omnis voluptate expedita architecto eos suscipit corrupti. Incidunt voluptas temporibus fuga, obcaecati porro voluptatibus voluptas hic ad consequuntur adipisci fuga a aliquam. Vitae asperiores corrupti iusto provident molestiae voluptatem dolorem nulla quaerat officia, quidem illum nihil ducimus nobis assumenda distinctio, doloribus consequatur itaque odio nostrum cumque maiores voluptatum temporibus aliquam molestias, nam saepe quis aspernatur incidunt quia dolorem quas iure mollitia.",6.625291278642296
"Possimus accusantium tenetur accusamus nostrum reprehenderit ea illum quod neque dicta, sed debitis earum adipisci amet alias nihil esse, itaque ratione et nobis dolore nulla molestiae natus magnam incidunt ipsam? Maxime itaque dolores minima quam mollitia eveniet hic, consequuntur provident commodi laudantium aspernatur magni officiis adipisci, voluptas delectus ipsa iste quae eaque distinctio facere explicabo vitae aspernatur molestiae, maiores esse blanditiis fuga aspernatur voluptates in eius, explicabo velit odio distinctio illo.",7.736829494414032
"Inventore ab veniam doloribus labore libero, cum magni voluptate consequuntur repellendus sed dignissimos eum doloremque quas animi? Quo ipsam fugiat autem sed repellat consequuntur quos, non aut quo qui vitae aliquam adipisci necessitatibus, dicta vel nisi commodi praesentium neque dolor, eaque dignissimos officiis molestiae ex earum quo, inventore maiores cumque illo suscipit ab adipisci quae reprehenderit quisquam voluptatum? Recusandae obcaecati eveniet, mollitia quam aliquid quidem enim fuga, repellendus quae in iusto tempore nisi ab maxime pariatur voluptatum fuga ratione. Tenetur hic nihil nam repellat ullam sit recusandae repellendus, aspernatur quod nemo possimus debitis dolor, tempore aliquam deleniti at quia esse eius natus adipisci ea?",2.5250663819310315
"Harum sunt corporis ducimus explicabo at commodi labore enim esse excepturi, praesentium aperiam dolores officia quasi deserunt autem, harum ducimus dolore quia, id earum alias reprehenderit minus voluptate cumque facilis ipsam? Neque eaque totam delectus optio eius, officiis sed libero ducimus enim sint excepturi dolore veritatis quaerat, soluta modi quam eos, dolorum modi earum laborum vero veritatis alias culpa non, iste iusto consectetur dicta tempora saepe dolorem rem sit hic facere accusamus?",3.2435926648735727
"Delectus autem corrupti dolor officia odio omnis eos, eius suscipit sequi tempore, obcaecati debitis odio consequuntur repellendus quos ullam, perspiciatis alias dolorum placeat beatae corporis illo nisi voluptas, iusto soluta ex ipsum? Repudiandae optio tempore quo ut nostrum at omnis, vel fuga cupiditate nesciunt deserunt, vitae similique animi voluptate deserunt libero corporis dolorem ab id, adipisci cupiditate voluptate non tenetur corporis reprehenderit? Deleniti expedita esse, laudantium amet animi repellat quibusdam, molestiae dicta sunt dignissimos incidunt vero dolor doloremque saepe, animi doloremque dolor hic sed atque dolore a perspiciatis veritatis, necessitatibus minus illum amet repudiandae quis? Nemo minus qui nam, magnam voluptates velit sequi laborum incidunt?",8.229631893878867
"Perferendis quis ducimus numquam dignissimos eaque voluptates quam nemo eligendi expedita, saepe itaque nulla neque, eveniet debitis doloribus aut cumque eum dignissimos, delectus atque laudantium dolores aliquid dignissimos? Officia quibusdam architecto, enim minus ducimus officia quidem voluptate, quas totam ab fugiat ut, optio dolores aut facilis perferendis voluptatem cumque reprehenderit eius commodi veritatis? Blanditiis nostrum rerum maxime nihil, reprehenderit sint corrupti provident adipisci nihil deserunt fugit libero illo et beatae.",2.9968005941910123
"Quas maxime numquam laboriosam voluptate eveniet itaque placeat ipsa recusandae reiciendis, aspernatur alias quibusdam corporis repellendus nam voluptatum optio deleniti, deleniti labore autem illum, ab perspiciatis consectetur est ex doloremque ipsum alias aliquam? Quo est eaque ipsam nulla neque esse, enim vitae adipisci impedit voluptate error a suscipit, quos quam molestiae deserunt dolores eligendi cum ullam, adipisci maxime rem voluptatem perspiciatis sapiente fuga molestiae? Illum tempore harum error accusantium, aspernatur porro perspiciatis rerum enim vel tempora velit ut, quidem ipsa aperiam ipsam perspiciatis eligendi maxime odio magni, repudiandae temporibus vitae, laudantium eum culpa laborum optio cupiditate cum provident qui.",4.810177740094117
"Provident suscipit impedit iusto laboriosam rem pariatur similique, quae eveniet iusto ipsa autem perferendis rem itaque quam doloremque consequatur. Amet non officia eius neque pariatur sapiente soluta, dolorum quam quia voluptates nihil ratione placeat, vitae dolor excepturi distinctio soluta delectus odit sapiente consequuntur qui sed, repellendus molestiae aperiam perferendis exercitationem odio ex minima repellat, minus odio odit fuga.",5.461786395737089
"Corporis iste aperiam illum animi deleniti minus accusantium maiores ad molestias, eum asperiores voluptas officia vitae recusandae molestiae velit? Praesentium tempore odit quas itaque hic at, dolorum quisquam obcaecati corporis, numquam consequuntur itaque, quibusdam sint quas unde voluptatibus tenetur maxime deleniti ex excepturi.",0.8265227114030282
"Blanditiis eveniet deleniti eaque consequuntur cumque accusamus, autem iste exercitationem error. Voluptate voluptatem voluptatum corrupti quia dolorem incidunt animi labore possimus fuga libero, adipisci illo sed eos tempore laudantium hic, laboriosam nisi ipsum molestias aperiam, expedita reiciendis quia tempora earum explicabo. Tempora nihil repellendus culpa, illum eius consequuntur dolor quaerat sequi modi, commodi cum distinctio ipsa illum neque? Provident rerum ea sequi aspernatur assumenda, rem corrupti architecto odio voluptatem est, possimus impedit aliquid dolorum error repellendus magni sint quia sed quisquam, nemo corporis error sunt velit numquam sint odio non, quod commodi magni praesentium sunt provident?",2.837774786637932
"Repudiandae vitae libero ea eum obcaecati aperiam quod, voluptatibus quasi earum necessitatibus aliquam soluta dolor optio totam, et ipsam ullam culpa asperiores maiores nemo voluptates rerum exercitationem vero, corrupti numquam quibusdam maiores qui repellat asperiores atque hic itaque, corrupti pariatur aliquam ratione voluptas? Veniam optio et aspernatur officiis adipisci dicta assumenda architecto sunt, numquam sapiente aut temporibus veritatis illo beatae, iure ipsam cupiditate id atque, modi autem tempora, dolores soluta distinctio eum beatae nisi porro?",8.590550068355423
"Provident aspernatur libero rem a, molestias a ipsam adipisci necessitatibus eum ratione, voluptate fuga laborum animi omnis officiis aspernatur, deleniti libero facere praesentium vero repudiandae nulla corporis exercitationem dolores laboriosam, eligendi animi itaque maiores facilis? Deserunt ex ipsa numquam in cum cumque, tempora nulla labore odio unde officia accusamus fuga iste repellendus, dolorum iure optio officiis sequi quas, doloremque natus neque facilis laboriosam similique unde quasi necessitatibus sunt pariatur, fuga suscipit totam facilis inventore mollitia repudiandae saepe culpa fugiat ratione quaerat.",1.900765024302179
